AFR,Côte d'Ivoire,2013,17,445,2554,0,58
AFR,Côte d'Ivoire,2013,18,483,1889,0,49
AFR,Côte d'Ivoire,2013,19,509,2114,2,62
AFR,Côte d'Ivoire,2013,20,492,2179,48,63
AFR,Côte d'Ivoire,2013,21,381,1860,45,46
AFR,Côte d'Ivoire,2013,22,331,1439,41,21
AFR,Côte d'Ivoire,2013,23,362,1588,68,87
AFR,Côte d'Ivoire,2013,24,466,2049,43,72
AFR,Côte d'Ivoire,2013,25,411,1878,55,554
AFR,Côte d'Ivoire,2013,26,467,1886,48,76
AFR,Côte d'Ivoire,2013,27,542,2291,41,96
AFR,Côte d'Ivoire,2013,28,470,2501,50,82
AFR,Côte d'Ivoire,2013,29,507,2184,48,91
AFR,Côte d'Ivoire,2013,30,472,1805,51,103
AFR,Côte d'Ivoire,2013,31,681,2109,53,79
AFR,Côte d'Ivoire,2013,32,607,2001,45,95
AFR,Côte d'Ivoire,2013,33,867,2555,49,94
AFR,Côte d'Ivoire,2013,34,633,1816,59,76
AFR,Côte d'Ivoire,2013,35,709,2456,70,63
AFR,Côte d'Ivoire,2013,36,584,2000,88,95
AFR,Côte d'Ivoire,2013,37,653,1812,70,69
AFR,Côte d'Ivoire,2013,38,616,2022,87,103
AFR,Côte d'Ivoire,2013,39,580,1675,90,87
AFR,Côte d'Ivoire,2013,40,670,1273,95,131
AFR,Côte d'Ivoire,2013,41,849,1560,79,127
AFR,Côte d'Ivoire,2013,42,765,1571,79,103
AFR,Côte d'Ivoire,2013,43,760,1537,76,88
AFR,Côte d'Ivoire,2013,44,673,1810,87,99
AFR,Côte d'Ivoire,2013,45,583,1836,101,73
AFR,Côte d'Ivoire,2013,46,602,1492,75,167
AFR,Côte d'Ivoire,2013,47,563,1514,83,110
AFR,Côte d'Ivoire,2013,48,637,1598,87,106
AFR,Côte d'Ivoire,2013,49,610,1598,87,102
AFR,Côte d'Ivoire,2013,50,770,1555,120,88
AFR,Côte d'Ivoire,2013,51,708,1372,75,104
AFR,Côte d'Ivoire,2013,52,696,1634,83,104
AFR,Côte d'Ivoire,2014,1,112,529,82,52
AFR,Côte d'Ivoire,2014,2,223,1002,107,52
AFR,Côte d'Ivoire,2014,3,258,1012,92,48
AFR,Côte d'Ivoire,2014,4,198,1097,106,72
AFR,Côte d'Ivoire,2014,5,218,867,86,31
AFR,Côte d'Ivoire,2014,6,192,877,83,40
AFR,Côte d'Ivoire,2014,7,200,905,95,39
AFR,Côte d'Ivoire,2014,8,214,1139,98,43
AFR,Côte d'Ivoire,2014,9,224,985,79,47
AFR,Côte d'Ivoire,2014,10,275,1102,82,57
AFR,Côte d'Ivoire,2014,11,206,1016,85,62
AFR,Côte d'Ivoire,2014,12,180,1051,99,57
AFR,Côte d'Ivoire,2014,13,171,972,101,45
AFR,Côte d'Ivoire,2014,14,243,1203,83,57
AFR,Côte d'Ivoire,2014,15,242,912,102,64
AFR,Côte d'Ivoire,2014,16,258,1161,86,64
AFR,Côte d'Ivoire,2014,17,208,905,79,81
AFR,Côte d'Ivoire,2014,18,264,1070,54,54
AFR,Côte d'Ivoire,2014,19,237,1269,113,76
AFR,Côte d'Ivoire,2014,20,245,1145,80,92
AFR,Côte d'Ivoire,2014,21,235,1220,42,97
AFR,Côte d'Ivoire,2014,22,186,1130,118,73
AFR,Côte d'Ivoire,2014,23,50,1440,6,168
AFR,Côte d'Ivoire,2014,24,45,1710,6,199
AFR,Côte d'Ivoire,2014,25,33,1519,13,175
AFR,Côte d'Ivoire,2014,26,26,1873,6,291
AFR,Côte d'Ivoire,2014,27,28,1629,14,210
AFR,Côte d'Ivoire,2014,28,40,1798,8,245
AFR,Côte d'Ivoire,2014,29,28,1605,7,327
AFR,Côte d'Ivoire,2014,30,15,1391,5,260
AFR,Côte d'Ivoire,2014,31,26,3499,7,218
AFR,Côte d'Ivoire,2014,32,23,1211,9,175
AFR,Côte d'Ivoire,2014,33,25,1305,13,247
AFR,Côte d'Ivoire,2014,34,35,1521,12,320
AFR,Côte d'Ivoire,2014,35,25,1355,15,287
AFR,Côte d'Ivoire,2014,36,175,888,7,39
AFR,Côte d'Ivoire,2014,37,240,826,7,61
AFR,Côte d'Ivoire,2014,38,800,2159,20,54
AFR,Côte d'Ivoire,2014,39,128,805,13,49
AFR,Côte d'Ivoire,2014,40,138,762,14,69
AFR,Côte d'Ivoire,2014,41,68,745,11,91
AFR,Côte d'Ivoire,2014,42,117,745,11,55
AFR,Côte d'Ivoire,2014,43,144,853,11,43
AFR,Côte d'Ivoire,2014,44,157,954,10,88
AFR,Côte d'Ivoire,2014,45,115,794,13,69
AFR,Côte d'Ivoire,2014,46,97,834,21,60
AFR,Côte d'Ivoire,2014,47,95,932,14,55
AFR,Côte d'Ivoire,2014,48,102,780,13,57
AFR,Côte d'Ivoire,2014,49,59,828,14,46
AFR,Côte d'Ivoire,2014,50,96,643,9,73
AFR,Côte d'Ivoire,2014,51,84,866,18,37
AFR,Côte d'Ivoire,2014,52,95,778,7,37
AFR,Côte d'Ivoire,2015,1,46,501,47,18
AFR,Côte d'Ivoire,2015,2,164,713,67,4
AFR,Côte d'Ivoire,2015,3,189,823,65,7
AFR,Côte d'Ivoire,2015,4,117,612,57,14
AFR,Côte d'Ivoire,2015,5,136,719,76,13
AFR,Côte d'Ivoire,2015,6,102,715,159,13
AFR,Côte d'Ivoire,2015,7,141,757,102,5
AFR,Côte d'Ivoire,2015,8,119,557,83,6
AFR,Côte d'Ivoire,2015,9,111,447,90,13
AFR,Côte d'Ivoire,2015,10,243,1163,82,14
AFR,Côte d'Ivoire,2015,11,337,1313,103,11
AFR,Côte d'Ivoire,2015,12,352,826,64,19
AFR,Côte d'Ivoire,2015,13,240,937,52,8
AFR,Côte d'Ivoire,2015,14,253,944,57,16
AFR,Côte d'Ivoire,2015,15,249,987,69,17
AFR,Côte d'Ivoire,2015,16,294,1045,91,18
AFR,Côte d'Ivoire,2015,17,318,1113,117,14
AFR,Côte d'Ivoire,2015,18,295,951,123,12
AFR,Côte d'Ivoire,2015,19,314,1037,79,22
AFR,Côte d'Ivoire,2015,20,322,1208,108,21
AFR,Côte d'Ivoire,2015,21,247,1181,88,14
AFR,Côte d'Ivoire,2015,22,226,941,69,10
AFR,Côte d'Ivoire,2015,23,230,1118,77,14
AFR,Côte d'Ivoire,2015,24,133,766,60,9
AFR,Côte d'Ivoire,2015,25,138,762,67,8
AFR,Côte d'Ivoire,2015,26,278,724,78,21
AFR,Côte d'Ivoire,2015,27,172,1073,74,20
AFR,Côte d'Ivoire,2015,28,165,1284,68,24
AFR,Côte d'Ivoire,2015,29,201,1156,93,9
AFR,Côte d'Ivoire,2015,30,197,1164,59,16
AFR,Côte d'Ivoire,2015,31,253,1174,86,18
AFR,Côte d'Ivoire,2015,32,229,1047,56,14
AFR,Côte d'Ivoire,2015,33,209,1022,57,12
AFR,Côte d'Ivoire,2015,34,156,872,60,9
AFR,Côte d'Ivoire,2015,35,230,1218,59,15
AFR,Côte d'Ivoire,2015,36,543,1314,72,33
AFR,Côte d'Ivoire,2015,37,370,1003,90,30
AFR,Côte d'Ivoire,2015,38,391,1059,85,25
AFR,Côte d'Ivoire,2015,39,358,1069,82,30
AFR,Côte d'Ivoire,2015,40,399,1432,38,31
AFR,Côte d'Ivoire,2015,41,463,1307,84,31
AFR,Côte d'Ivoire,2015,42,445,1520,92,50
AFR,Côte d'Ivoire,2015,43,396,1158,83,34
AFR,Côte d'Ivoire,2015,44,360,1210,75,39
AFR,Côte d'Ivoire,2015,45,381,1284,69,44
AFR,Côte d'Ivoire,2015,46,477,1244,69,39
AFR,Côte d'Ivoire,2015,47,535,1519,61,22
AFR,Côte d'Ivoire,2015,48,746,1627,64,31
AFR,Côte d'Ivoire,2015,49,589,1482,74,49
AFR,Côte d'Ivoire,2015,50,676,1631,79,51
AFR,Côte d'Ivoire,2015,51,529,1117,78,35
AFR,Côte d'Ivoire,2015,52,499,979,100,48
AFR,Côte d'Ivoire,2015,53,334,808,38,45
AFR,Côte d'Ivoire,2016,1,24,2208,69,5
AFR,Côte d'Ivoire,2016,2,14,2634,53,0
AFR,Côte d'Ivoire,2016,3,20,2829,41,0
AFR,Côte d'Ivoire,2016,4,17,2500,33,0
AFR,Côte d'Ivoire,2016,5,8,2519,50,0
AFR,Côte d'Ivoire,2016,6,10,2762,77,4
AFR,Côte d'Ivoire,2016,7,6,2808,70,5
AFR,Côte d'Ivoire,2016,8,16,2572,57,3
AFR,Côte d'Ivoire,2016,9,16,2682,26,1
AFR,Côte d'Ivoire,2016,10,11,2132,23,2
AFR,Côte d'Ivoire,2016,11,14,2733,33,1
AFR,Côte d'Ivoire,2016,12,21,2504,31,0
AFR,Côte d'Ivoire,2016,13,29,2190,30,4
AFR,Côte d'Ivoire,2016,14,48,2849,42,4
AFR,Côte d'Ivoire,2016,15,45,2548,40,2
AFR,Côte d'Ivoire,2016,16,43,2388,66,3
AFR,Côte d'Ivoire,2016,17,30,3102,47,3
AFR,Côte d'Ivoire,2016,18,10,2706,49,7
AFR,Côte d'Ivoire,2016,19,33,3391,37,6
AFR,Côte d'Ivoire,2016,20,23,3108,33,1
AFR,Côte d'Ivoire,2016,21,24,3384,28,1
AFR,Côte d'Ivoire,2016,22,9,3395,39,2
AFR,Côte d'Ivoire,2016,23,9,3622,38,3
AFR,Côte d'Ivoire,2016,24,38,3693,38,4
AFR,Côte d'Ivoire,2016,25,22,3858,42,3
AFR,Côte d'Ivoire,2016,26,30,3205,41,5
AFR,Côte d'Ivoire,2016,27,22,3503,57,2
AFR,Côte d'Ivoire,2016,28,20,3391,72,7
AFR,Côte d'Ivoire,2016,29,23,3508,67,1
AFR,Côte d'Ivoire,2016,30,5,3159,73,8
AFR,Côte d'Ivoire,2016,31,35,3489,66,4
AFR,Côte d'Ivoire,2016,32,17,3446,39,7
AFR,Côte d'Ivoire,2016,33,0,2754,34,7
AFR,Côte d'Ivoire,2016,34,3,2743,45,5
AFR,Côte d'Ivoire,2016,35,4,3176,70,6
AFR,Côte d'Ivoire,2016,36,8,3320,56,3
AFR,Côte d'Ivoire,2016,37,11,2560,68,1
AFR,Côte d'Ivoire,2016,38,16,2440,45,1
AFR,Côte d'Ivoire,2016,39,10,2983,146,4
AFR,Côte d'Ivoire,2016,40,4,3041,112,8
AFR,Côte d'Ivoire,2016,41,7,2058,175,4
AFR,Côte d'Ivoire,2016,42,61,1971,199,5
AFR,Côte d'Ivoire,2016,43,68,2282,244,7
AFR,Côte d'Ivoire,2016,44,71,2376,236,3
AFR,Côte d'Ivoire,2016,45,68,1669,245,1
AFR,Côte d'Ivoire,2016,46,67,1343,128,8
AFR,Côte d'Ivoire,2016,47,66,1230,141,1
AFR,Côte d'Ivoire,2016,48,51,1864,105,1
AFR,Côte d'Ivoire,2016,49,50,1194,96,0
AFR,Côte d'Ivoire,2016,50,32,1045,175,0
AFR,Côte d'Ivoire,2016,51,27,1026,108,0
AFR,Côte d'Ivoire,2016,52,8,974,82,0
AFR,Côte d'Ivoire,2017,1,0,1480,576,0
AFR,Côte d'Ivoire,2017,2,0,833,200,0
AFR,Côte d'Ivoire,2017,3,0,745,116,0
AFR,Côte d'Ivoire,2017,4,0,1027,198,0
AFR,Côte d'Ivoire,2017,5,0,1443,243,0
AFR,Côte d'Ivoire,2017,6,0,1344,179,0
AFR,Côte d'Ivoire,2017,7,0,1322,146,0
AFR,Côte d'Ivoire,2017,8,0,1386,158,0
AFR,Côte d'Ivoire,2017,9,0,1381,190,0
AFR,Côte d'Ivoire,2017,10,0,1286,336,0
AFR,Côte d'Ivoire,2017,11,0,1342,159,0
AFR,Côte d'Ivoire,2017,12,0,1449,159,0
AFR,Côte d'Ivoire,2017,13,0,1598,83,0
AFR,Côte d'Ivoire,2017,14,0,1949,74,0
AFR,Côte d'Ivoire,2017,15,0,1186,109,0
AFR,Côte d'Ivoire,2017,16,0,1329,113,0
AFR,Côte d'Ivoire,2017,17,0,1682,93,0
AFR,Côte d'Ivoire,2017,18,0,1878,67,0
AFR,Côte d'Ivoire,2017,19,0,1282,115,0
AFR,Côte d'Ivoire,2017,20,0,1830,153,0
AFR,Côte d'Ivoire,2017,21,0,2226,297,0
AFR,Côte d'Ivoire,2017,22,0,1676,79,0
AFR,Côte d'Ivoire,2017,23,0,1629,98,0
AFR,Côte d'Ivoire,2017,24,0,1722,93,0
AFR,Côte d'Ivoire,2017,25,0,1638,124,0
AFR,Côte d'Ivoire,2017,26,0,2040,102,0
AFR,Côte d'Ivoire,2017,27,0,2018,138,0
AFR,Côte d'Ivoire,2017,28,0,1691,74,0
AFR,Côte d'Ivoire,2017,29,0,1768,126,0
AFR,Côte d'Ivoire,2017,30,0,2054,179,0
AFR,Côte d'Ivoire,2017,31,0,2129,277,0
AFR,Côte d'Ivoire,2017,32,0,1677,278,0
AFR,Côte d'Ivoire,2017,33,0,1926,258,0
AFR,Côte d'Ivoire,2017,34,0,1394,392,0
AFR,Côte d'Ivoire,2017,35,0,1557,245,0
AFR,Côte d'Ivoire,2017,36,0,2052,334,0
AFR,Côte d'Ivoire,2017,37,0,1163,292,0
AFR,Côte d'Ivoire,2017,38,0,1289,323,0
AFR,Côte d'Ivoire,2017,39,0,1286,337,0
AFR,Côte d'Ivoire,2017,40,0,1723,212,0
AFR,Côte d'Ivoire,2017,41,0,1673,217,0
AFR,Côte d'Ivoire,2017,42,0,1283,151,0
AFR,Côte d'Ivoire,2017,43,0,2237,218,0
AFR,Côte d'Ivoire,2017,44,0,2482,224,0
AFR,Côte d'Ivoire,2017,45,0,1994,104,0
AFR,Côte d'Ivoire,2017,46,0,1663,117,0
AFR,Côte d'Ivoire,2017,47,0,2024,108,0
AFR,Côte d'Ivoire,2017,48,0,1817,429,0
AFR,Côte d'Ivoire,2017,49,0,1431,462,0
AFR,Côte d'Ivoire,2017,50,0,1358,368,0
AFR,Côte d'Ivoire,2017,51,0,1318,347,0
AFR,Côte d'Ivoire,2017,52,0,1739,441,0
AFR,Côte d'Ivoire,2018,1,0,0,17,3
AFR,Côte d'Ivoire,2018,2,0,0,12,4
AFR,Côte d'Ivoire,2018,3,0,0,13,3
AFR,Côte d'Ivoire,2018,4,0,0,16,1
AFR,Côte d'Ivoire,2018,5,0,0,18,1
AFR,Côte d'Ivoire,2018,6,0,0,16,5
AFR,Côte d'Ivoire,2018,7,0,0,23,0
AFR,Côte d'Ivoire,2018,8,0,0,20,1
AFR,Côte d'Ivoire,2018,9,0,0,13,3
AFR,Côte d'Ivoire,2018,10,0,0,7,0
AFR,Côte d'Ivoire,2018,11,0,0,9,2
AFR,Côte d'Ivoire,2018,12,0,0,11,0
AFR,Côte d'Ivoire,2018,13,0,0,8,0
AFR,Côte d'Ivoire,2018,14,0,0,5,0
AFR,Côte d'Ivoire,2018,15,0,0,3,0
AFR,Côte d'Ivoire,2018,16,0,0,6,0
AFR,Côte d'Ivoire,2018,17,0,0,11,0
AFR,Côte d'Ivoire,2018,18,0,0,3,0
AFR,Côte d'Ivoire,2018,19,0,0,4,0
AFR,Côte d'Ivoire,2018,20,0,0,11,0
AFR,Côte d'Ivoire,2018,21,0,0,6,0
AFR,Côte d'Ivoire,2018,22,0,0,5,0
AFR,Côte d'Ivoire,2018,23,0,0,6,0
AFR,Côte d'Ivoire,2018,24,0,0,6,0
AFR,Côte d'Ivoire,2018,25,0,0,5,0
AFR,Côte d'Ivoire,2018,26,0,0,4,0
AFR,Côte d'Ivoire,2018,27,0,0,24,0
AFR,Côte d'Ivoire,2018,28,0,0,12,0
AFR,Côte d'Ivoire,2018,29,0,0,12,0
AFR,Côte d'Ivoire,2018,30,0,0,11,0
AFR,Côte d'Ivoire,2018,31,0,0,9,0
AFR,Côte d'Ivoire,2018,32,0,0,4,0
AFR,Côte d'Ivoire,2018,33,0,0,4,0
AFR,Côte d'Ivoire,2018,34,0,0,7,0
AFR,Côte d'Ivoire,2018,35,0,0,5,0
AFR,Côte d'Ivoire,2018,36,0,0,10,0
AFR,Côte d'Ivoire,2018,37,0,0,10,0
AFR,Côte d'Ivoire,2018,38,0,0,10,0
AFR,Côte d'Ivoire,2018,39,0,0,11,0
AFR,Côte d'Ivoire,2018,40,0,0,11,0
AFR,Côte d'Ivoire,2018,41,0,0,8,0
AFR,Côte d'Ivoire,2018,42,0,0,10,0
AFR,Côte d'Ivoire,2018,43,0,0,8,0
AFR,Côte d'Ivoire,2018,44,0,0,4,0
AFR,Côte d'Ivoire,2018,45,0,0,10,0
AFR,Côte d'Ivoire,2018,46,0,0,17,0
AFR,Côte d'Ivoire,2018,47,0,0,7,0
AFR,Côte d'Ivoire,2018,48,0,0,5,0
AFR,Côte d'Ivoire,2018,49,0,0,6,0
AFR,Côte d'Ivoire,2018,50,0,0,12,0
AFR,Côte d'Ivoire,2018,51,0,0,11,0
AFR,Côte d'Ivoire,2018,52,0,0,14,0
AFR,Côte d'Ivoire,2019,1,466,1187,20,0
AFR,Côte d'Ivoire,2019,2,428,1035,49,0
AFR,Côte d'Ivoire,2019,3,413,602,31,0
AFR,Côte d'Ivoire,2019,4,412,669,54,0
AFR,Côte d'Ivoire,2019,5,487,914,50,0
AFR,Côte d'Ivoire,2019,6,354,1008,15,0
AFR,Côte d'Ivoire,2019,7,420,1033,40,0
AFR,Côte d'Ivoire,2019,8,418,1145,42,0
AFR,Côte d'Ivoire,2019,9,334,591,18,0
AFR,Côte d'Ivoire,2019,10,363,570,30,0
AFR,Côte d'Ivoire,2019,11,424,854,26,0
AFR,Côte d'Ivoire,2019,12,403,688,43,0
AFR,Côte d'Ivoire,2019,13,405,675,26,0
AFR,Côte d'Ivoire,2019,14,362,725,46,0
AFR,Côte d'Ivoire,2019,15,371,898,34,0
AFR,Côte d'Ivoire,2019,16,486,799,27,0
AFR,Côte d'Ivoire,2019,17,441,819,31,0
AFR,Côte d'Ivoire,2019,18,310,857,27,0
AFR,Côte d'Ivoire,2019,19,255,973,23,0
AFR,Côte d'Ivoire,2019,20,210,792,28,0
AFR,Côte d'Ivoire,2019,21,226,1213,54,0
AFR,Côte d'Ivoire,2019,22,335,1811,41,0
AFR,Côte d'Ivoire,2019,23,336,1841,56,0
AFR,Côte d'Ivoire,2019,24,443,2030,98,0
AFR,Côte d'Ivoire,2019,25,391,2225,61,0
AFR,Côte d'Ivoire,2019,26,347,1629,77,0
AFR,Côte d'Ivoire,2019,27,697,1918,68,0
AFR,Côte d'Ivoire,2019,28,750,2180,71,0
AFR,Côte d'Ivoire,2019,29,718,2156,69,0
AFR,Côte d'Ivoire,2019,30,666,2598,54,0
AFR,Côte d'Ivoire,2019,31,514,1646,47,0
AFR,Côte d'Ivoire,2019,32,383,2072,67,0
AFR,Côte d'Ivoire,2019,33,391,1728,86,0
AFR,Côte d'Ivoire,2019,34,318,2229,57,0
AFR,Côte d'Ivoire,2019,35,221,1516,45,0
AFR,Côte d'Ivoire,2019,36,249,1410,63,0
AFR,Côte d'Ivoire,2019,37,355,2028,33,0
AFR,Côte d'Ivoire,2019,38,229,1642,55,0
AFR,Côte d'Ivoire,2019,39,194,1274,29,0
AFR,Côte d'Ivoire,2019,40,356,1899,60,0
AFR,Côte d'Ivoire,2019,41,485,1551,51,0
AFR,Côte d'Ivoire,2019,42,545,2549,65,0
AFR,Côte d'Ivoire,2019,43,464,1998,64,0
AFR,Côte d'Ivoire,2019,44,444,1753,69,0
AFR,Côte d'Ivoire,2019,45,200,918,35,0
AFR,Côte d'Ivoire,2019,46,768,2460,212,0
AFR,Côte d'Ivoire,2019,47,223,1016,37,0
AFR,Côte d'Ivoire,2019,48,284,943,26,0
AFR,Côte d'Ivoire,2019,49,201,815,26,0
AFR,Côte d'Ivoire,2019,50,221,511,20,0
AFR,Côte d'Ivoire,2019,51,271,568,25,0
AFR,Côte d'Ivoire,2019,52,283,612,35,0
AFR,Côte d'Ivoire,2020,1,216,1813,78,0
AFR,Côte d'Ivoire,2020,2,254,1523,87,0
AFR,Côte d'Ivoire,2020,3,198,1186,44,0
AFR,Côte d'Ivoire,2020,4,175,2000,73,0
AFR,Côte d'Ivoire,2020,5,231,1686,86,0
AFR,Côte d'Ivoire,2020,6,204,1684,82,0
AFR,Côte d'Ivoire,2020,7,160,1377,43,0
AFR,Côte d'Ivoire,2020,8,223,1593,63,0
AFR,Côte d'Ivoire,2020,9,161,1570,79,0
AFR,Côte d'Ivoire,2020,10,106,901,47,0
AFR,Côte d'Ivoire,2020,11,182,1229,34,0
AFR,Côte d'Ivoire,2020,12,193,1504,50,0
AFR,Côte d'Ivoire,2020,13,144,667,37,0
AFR,Côte d'Ivoire,2020,14,105,683,36,0
AFR,Côte d'Ivoire,2020,15,89,780,33,0
AFR,Côte d'Ivoire,2020,16,80,551,37,0
AFR,Côte d'Ivoire,2020,17,78,575,45,0
AFR,Côte d'Ivoire,2020,18,62,438,63,0
AFR,Côte d'Ivoire,2020,19,90,1054,31,0
AFR,Côte d'Ivoire,2020,20,95,942,43,0
AFR,Côte d'Ivoire,2020,21,103,960,39,0
AFR,Côte d'Ivoire,2020,22,139,1236,69,0
AFR,Côte d'Ivoire,2020,23,143,1849,91,0
AFR,Côte d'Ivoire,2020,24,179,1222,53,0
AFR,Côte d'Ivoire,2020,25,636,788,37,0
AFR,Côte d'Ivoire,2020,26,154,1282,86,0
AFR,Côte d'Ivoire,2020,27,213,1268,73,0
AFR,Côte d'Ivoire,2020,28,189,1375,69,0
AFR,Côte d'Ivoire,2020,29,221,1469,55,0
AFR,Côte d'Ivoire,2020,30,146,1345,61,0
AFR,Côte d'Ivoire,2020,31,97,654,33,0
AFR,Côte d'Ivoire,2020,32,113,819,1,0
AFR,Côte d'Ivoire,2020,33,118,624,27,0
AFR,Côte d'Ivoire,2020,34,136,807,28,0
AFR,Côte d'Ivoire,2020,35,113,896,20,0
AFR,Côte d'Ivoire,2020,36,102,1429,73,0
AFR,Côte d'Ivoire,2020,37,123,1494,166,0
AFR,Côte d'Ivoire,2020,38,86,1286,100,0
AFR,Côte d'Ivoire,2020,39,122,575,21,0
AFR,Côte d'Ivoire,2020,40,105,682,40,0
AFR,Côte d'Ivoire,2020,41,110,584,29,0
AFR,Côte d'Ivoire,2020,42,164,695,34,0
AFR,Côte d'Ivoire,2020,43,132,634,45,0
AFR,Côte d'Ivoire,2020,44,133,798,174,0
AFR,Côte d'Ivoire,2020,45,76,392,25,0
AFR,Côte d'Ivoire,2020,46,106,406,27,0
AFR,Côte d'Ivoire,2020,47,102,570,54,0
AFR,Côte d'Ivoire,2020,48,93,641,99,0
AFR,Côte d'Ivoire,2020,49,96,609,58,0
AFR,Côte d'Ivoire,2020,50,104,486,11,0
AFR,Côte d'Ivoire,2020,51,135,547,58,0
AFR,Côte d'Ivoire,2020,52,120,585,43,0
AFR,Côte d'Ivoire,2020,53,71,440,48,0
AFR,Côte d'Ivoire,2021,1,34,929,72,0
AFR,Côte d'Ivoire,2021,2,219,769,119,0
AFR,Côte d'Ivoire,2021,3,172,830,99,0
AFR,Côte d'Ivoire,2021,4,165,838,62,0
AFR,Côte d'Ivoire,2021,5,152,757,77,0
AFR,Côte d'Ivoire,2021,6,145,747,65,0
AFR,Côte d'Ivoire,2021,7,85,1337,47,0
AFR,Côte d'Ivoire,2021,8,164,1553,65,0
AFR,Côte d'Ivoire,2021,9,178,1714,38,0
AFR,Côte d'Ivoire,2021,10,182,1789,72,0
AFR,Côte d'Ivoire,2021,11,898,1072,35,0
AFR,Côte d'Ivoire,2021,12,158,1854,45,0
AFR,Côte d'Ivoire,2021,13,193,784,21,0
AFR,Côte d'Ivoire,2021,14,504,350,27,0
AFR,Côte d'Ivoire,2021,15,147,880,34,0
AFR,Côte d'Ivoire,2021,16,142,846,29,0
AFR,Côte d'Ivoire,2021,17,234,821,29,0
AFR,Côte d'Ivoire,2021,18,160,1265,30,0
AFR,Côte d'Ivoire,2021,19,186,1273,17,0
AFR,Côte d'Ivoire,2021,20,206,938,30,0
AFR,Côte d'Ivoire,2021,21,202,677,31,0
AFR,Côte d'Ivoire,2021,22,228,862,28,0
AFR,Côte d'Ivoire,2021,23,296,944,23,0
AFR,Côte d'Ivoire,2021,24,187,741,33,0
AFR,Côte d'Ivoire,2021,25,184,689,16,0
AFR,Côte d'Ivoire,2021,26,39,702,27,0
AFR,Côte d'Ivoire,2021,27,142,732,53,0
AFR,Côte d'Ivoire,2021,28,183,777,25,0
AFR,Côte d'Ivoire,2021,29,110,593,30,0
AFR,Côte d'Ivoire,2021,30,141,997,45,0
AFR,Côte d'Ivoire,2021,31,143,859,48,0
AFR,Côte d'Ivoire,2021,32,131,674,55,0
AFR,Côte d'Ivoire,2021,33,117,577,43,0
AFR,Côte d'Ivoire,2021,34,122,643,27,0
AFR,Côte d'Ivoire,2021,35,131,655,38,0
AFR,Côte d'Ivoire,2021,36,111,1093,34,0
AFR,Côte d'Ivoire,2021,37,121,660,30,0
AFR,Côte d'Ivoire,2021,38,123,903,36,0
AFR,Côte d'Ivoire,2021,39,103,529,17,0
AFR,Côte d'Ivoire,2021,40,81,788,29,0
AFR,Côte d'Ivoire,2021,41,62,842,23,0
AFR,Côte d'Ivoire,2021,42,71,869,26,0
AFR,Côte d'Ivoire,2021,43,139,874,11,0
AFR,Côte d'Ivoire,2021,44,102,809,35,0
AFR,Côte d'Ivoire,2021,45,91,818,22,0
AFR,Côte d'Ivoire,2021,46,77,733,17,0
AFR,Côte d'Ivoire,2021,47,134,576,32,0
AFR,Côte d'Ivoire,2021,48,94,823,24,0
AFR,Côte d'Ivoire,2021,49,157,559,26,0
AFR,Côte d'Ivoire,2021,50,155,555,35,0
AFR,Côte d'Ivoire,2021,51,204,697,24,0
AFR,Côte d'Ivoire,2021,52,136,619,29,0
AFR,Côte d'Ivoire,2022,1,617,672,1274,0
AFR,Côte d'Ivoire,2022,2,73,683,1120,0
AFR,Côte d'Ivoire,2022,3,117,720,1435,0
AFR,Côte d'Ivoire,2022,4,79,650,1202,0
AFR,Côte d'Ivoire,2022,5,97,611,1381,0
AFR,Côte d'Ivoire,2022,6,127,758,1278,0
AFR,Côte d'Ivoire,2022,7,106,710,1315,0
AFR,Côte d'Ivoire,2022,8,279,650,1136,0
AFR,Côte d'Ivoire,2022,9,182,672,1185,0
AFR,Côte d'Ivoire,2022,10,112,703,1098,0
AFR,Côte d'Ivoire,2022,11,170,706,1159,0
AFR,Côte d'Ivoire,2022,12,70,691,900,0
AFR,Côte d'Ivoire,2022,13,92,496,614,0
AFR,Côte d'Ivoire,2022,14,178,617,1115,0
AFR,Côte d'Ivoire,2022,15,282,590,25,0
AFR,Côte d'Ivoire,2022,16,333,618,14,0
AFR,Côte d'Ivoire,2022,17,320,688,27,0
AFR,Côte d'Ivoire,2022,18,203,831,20,0
AFR,Côte d'Ivoire,2022,19,233,850,29,0
AFR,Côte d'Ivoire,2022,20,272,820,102,0
AFR,Côte d'Ivoire,2022,21,200,1167,45,0
AFR,Côte d'Ivoire,2022,22,248,697,72,0
AFR,Côte d'Ivoire,2022,23,234,694,51,0
AFR,Côte d'Ivoire,2022,24,199,682,23,0
AFR,Côte d'Ivoire,2022,25,186,602,32,0
AFR,Côte d'Ivoire,2022,26,310,673,98,0
AFR,Côte d'Ivoire,2022,27,188,454,48,0
AFR,Côte d'Ivoire,2022,28,219,772,44,0
AFR,Côte d'Ivoire,2022,29,200,612,50,0
AFR,Côte d'Ivoire,2022,30,202,924,60,0
AFR,Côte d'Ivoire,2022,31,209,617,29,0
AFR,Côte d'Ivoire,2022,32,215,707,52,0
AFR,Côte d'Ivoire,2022,33,129,817,82,0
AFR,Côte d'Ivoire,2022,34,179,737,94,0
AFR,Côte d'Ivoire,2022,35,159,589,58,0
AFR,Côte d'Ivoire,2022,36,169,582,20,0
